zip_code,population,median_hh_income,poverty_count,%_poverty
03063,11502.0,106990.0,391,3.4
03064,11399.0,93600.0,913,8.01
03070,5964.0,150536.0,353,5.92
03071,4834.0,102254.0,79,1.63
03076,12671.0,127089.0,363,2.86
03077,9191.0,87478.0,603,6.56
03079,25172.0,104121.0,954,3.79
03082,1473.0,114000.0,35,2.38
03084,1292.0,85833.0,135,10.45
03086,3849.0,110000.0,136,3.53
03087,13166.0,185731.0,161,1.22
03101,2209.0,66339.0,557,25.22
03102,25440.0,71335.0,2323,9.13
03103,23332.0,75659.0,2205,9.45
03104,27777.0,92408.0,2024,7.29
03106,13218.0,105257.0,488,3.69
03109,9110.0,106083.0,170,1.87
03110,19559.0,160976.0,515,2.63
03215,260.0,104167.0,22,8.46
03216,1973.0,87308.0,120,6.08
03217,1897.0,54939.0,284,14.97
03218,1143.0,98750.0,76,6.65
03220,7031.0,78099.0,714,10.16
03221,2118.0,90833.0,172,8.12
03222,5605.0,78175.0,515,9.19
03223,3137.0,115645.0,132,4.21
03224,2082.0,114766.0,70,3.36
03225,3521.0,103686.0,133,3.78
03226,948.0,120333.0,16,1.69
03227,1343.0,141583.0,48,3.57
03229,5594.0,127382.0,345,6.17
03230,1477.0,66250.0,227,15.37
03231,80.0,141875.0,3,3.75
03233,171.0,116875.0,0,0.0
03234,4597.0,89314.0,202,4.39
03235,8335.0,70083.0,463,5.55
03237,2217.0,112817.0,121,5.46
03238,52.0,44350.0,0,0.0
03240,1157.0,71250.0,81,7.0
03241,1029.0,89773.0,124,12.05
03242,5664.0,93875.0,576,10.17
03243,881.0,82813.0,87,9.88
03244,7169.0,94022.0,574,8.01
03245,1803.0,85625.0,159,8.82
03246,15380.0,70149.0,1849,12.02
03249,7026.0,110256.0,440,6.26
03251,1280.0,83375.0,72,5.62
03253,6362.0,68404.0,660,10.37
03254,4903.0,92827.0,86,1.75
03255,1898.0,123375.0,52,2.74
03256,2393.0,83967.0,326,13.62
03257,4072.0,101645.0,98,2.41
03258,2556.0,114750.0,119,4.66
03259,234.0,81935.0,0,0.0
03260,827.0,115125.0,26,3.14
03261,4132.0,125833.0,302,7.31
03262,1045.0,74375.0,57,5.45
03263,3913.0,68125.0,287,7.33
03264,5994.0,83074.0,635,10.59
03266,1835.0,72969.0,180,9.81
03268,1405.0,104792.0,85,6.05
03269,2781.0,114612.0,116,4.17
03273,126.0,103194.0,0,0.0
03275,11026.0,84968.0,1072,9.72
03276,8383.0,79157.0,735,8.77
03278,2735.0,100568.0,172,6.29
03279,718.0,61161.0,94,13.09
03280,1155.0,85333.0,67,5.8
03281,8559.0,113567.0,109,1.27
03282,1000.0,105313.0,100,10.0
03284,817.0,106667.0,14,1.71
03285,2633.0,79464.0,235,8.93
03287,1337.0,112000.0,28,2.09
03290,4787.0,111198.0,128,2.67
03291,,,0,
03293,68.0,68125.0,0,0.0
03301,28759.0,87596.0,2343,8.15
03303,15008.0,80409.0,1174,7.82
03304,7764.0,160982.0,175,2.25
03307,5521.0,94814.0,266,4.82
03431,23035.0,78200.0,2071,8.99
03440,2480.0,97569.0,143,5.77
03441,389.0,,218,56.04
03442,1356.0,78000.0,74,5.46
03443,377.0,,0,0.0
03444,1509.0,101278.0,154,10.21
03445,616.0,98750.0,29,4.71
03446,5796.0,83281.0,474,8.18
03447,2108.0,90278.0,181,8.59
03448,639.0,73750.0,56,8.76
03449,1635.0,92188.0,57,3.49
03450,861.0,99306.0,44,5.11
03451,3813.0,69255.0,155,4.07
03452,5058.0,88098.0,185,3.66
03455,2091.0,74609.0,307,14.68
03456,835.0,104934.0,60,7.19
03457,640.0,89375.0,23,3.59
03458,6599.0,101553.0,502,7.61
03461,5484.0,100652.0,516,9.41
03462,1692.0,99567.0,86,5.08
03464,919.0,90893.0,62,6.75
03465,1956.0,85221.0,108,5.52
03466,1330.0,116547.0,200,15.04
03467,2097.0,98224.0,118,5.63
03470,4700.0,74250.0,496,10.55
03561,5452.0,53338.0,855,15.68
03570,8142.0,44454.0,1121,13.77
03574,2475.0,82572.0,200,8.08
03575,,,0,
03576,2630.0,51886.0,288,10.95
03579,398.0,61429.0,23,5.78
03580,1379.0,77174.0,120,8.7
03581,3118.0,61220.0,155,4.97
03582,2057.0,53750.0,330,16.04
03583,983.0,66743.0,92,9.36
03584,3276.0,92974.0,383,11.69
03585,2387.0,67404.0,210,8.8
03586,610.0,137500.0,14,2.3
03588,1603.0,71528.0,133,8.3
03590,1083.0,51375.0,253,23.36
03592,962.0,59000.0,67,6.96
03593,396.0,94643.0,29,7.32
03595,707.0,78603.0,40,5.66
03597,516.0,64688.0,93,18.02
03598,3314.0,64681.0,412,12.43
03601,356.0,62500.0,34,9.55
03602,2304.0,64474.0,192,8.33
03603,4747.0,48804.0,693,14.6
03604,,,0,
03605,830.0,84063.0,56,6.75
03607,311.0,80417.0,6,1.93
03608,2543.0,79821.0,176,6.92
03609,574.0,68466.0,94,16.38
03740,1012.0,70119.0,81,8.0
03741,3601.0,78731.0,335,9.3
03743,11929.0,54576.0,1614,13.53
03745,1597.0,92308.0,95,5.95
03748,4399.0,96547.0,605,13.75
03750,941.0,240568.0,0,0.0
03751,382.0,38892.0,71,18.59
03752,951.0,57708.0,60,6.31
03753,3464.0,112644.0,0,0.0
03755,7508.0,161272.0,375,4.99
03765,626.0,,0,0.0
03766,9258.0,94087.0,768,8.3
03768,1509.0,142344.0,26,1.72
03770,529.0,132273.0,48,9.07
03771,801.0,85054.0,41,5.12
03773,7354.0,85667.0,665,9.04
03774,1454.0,46087.0,208,14.31
03777,1243.0,78125.0,101,8.13
03779,886.0,89375.0,45,5.08
03780,534.0,145163.0,55,10.3
03781,1769.0,104800.0,62,3.5
03782,3001.0,106952.0,477,15.89
03784,3290.0,83125.0,288,8.75
03785,2009.0,55982.0,145,7.22
03801,20160.0,109571.0,1027,5.09
03809,3427.0,92036.0,158,4.61
03810,2162.0,124063.0,37,1.71
03811,6695.0,146453.0,131,1.96
03812,841.0,,36,4.28
03813,3641.0,60472.0,198,5.44
03814,2186.0,74663.0,95,4.35
03816,1364.0,87250.0,49,3.59
03817,783.0,72788.0,90,11.49
03818,3632.0,69345.0,270,7.43
03819,4088.0,108733.0,496,12.13
03820,28440.0,96049.0,2326,8.18
03823,1778.0,139531.0,106,5.96
03824,13063.0,130847.0,1297,9.93
03825,8405.0,101923.0,641,7.63
03826,2429.0,93750.0,68,2.8
03827,3016.0,136477.0,347,11.51
03830,1705.0,68750.0,147,8.62
03832,414.0,75833.0,38,9.18
03833,20745.0,110302.0,1152,5.55
03835,6227.0,63144.0,709,11.39
03836,1351.0,71875.0,206,15.25
03837,1611.0,116543.0,156,9.68
03838,1120.0,68650.0,111,9.91
03839,3717.0,84861.0,256,6.89
03840,3729.0,153516.0,16,0.43
03841,5918.0,99518.0,144,2.43
03842,15434.0,95112.0,830,5.38
03844,2013.0,157361.0,67,3.33
03845,1172.0,71667.0,83,7.08
03846,998.0,80417.0,98,9.82
03847,198.0,46845.0,19,9.6
03848,6032.0,103835.0,263,4.36
03849,1410.0,95625.0,47,3.33
03850,320.0,120250.0,0,0.0
03851,4079.0,92431.0,304,7.45
03852,245.0,,14,5.71
03853,687.0,101958.0,43,6.26
03854,916.0,199063.0,31,3.38
03855,2608.0,98984.0,145,5.56
03856,1899.0,195417.0,34,1.79
03857,8679.0,96484.0,389,4.48
03858,4345.0,141750.0,226,5.2
03860,3715.0,81736.0,352,9.48
03861,3492.0,140373.0,103,2.95
03862,3993.0,135682.0,101,2.53
03864,1840.0,68447.0,274,14.89
03865,6663.0,108232.0,313,4.7
03867,21280.0,73250.0,2037,9.57
03868,5325.0,95506.0,167,3.14
03869,2233.0,82571.0,158,7.08
03870,4973.0,129022.0,316,6.35
03871,445.0,,22,4.94
03872,3651.0,95202.0,280,7.67
03873,6279.0,135500.0,672,10.7
03874,7725.0,88364.0,728,9.42
03875,908.0,102768.0,59,6.5
03878,10025.0,80158.0,1211,12.08
03882,1548.0,77206.0,172,11.11
03883,467.0,79522.0,3,0.64
03884,3711.0,126006.0,147,3.96
03885,7170.0,147957.0,226,3.15
03886,1309.0,78068.0,87,6.65
03887,1823.0,100375.0,96,5.27
03890,52.0,,3,5.77
03894,6186.0,89250.0,536,8.66
03897,8.0,,0,0.0
03901,7573.0,76444.0,308,4.07
03902,2368.0,132260.0,63,2.66
03903,6186.0,98507.0,249,4.03
03904,7469.0,77863.0,553,7.4
03905,1829.0,138204.0,28,1.53
03906,5052.0,99444.0,168,3.33
03907,1210.0,103375.0,16,1.32
03908,6777.0,99907.0,183,2.7
03909,10320.0,111214.0,496,4.81
03910,,,0,
03911,322.0,,0,0.0
04001,2337.0,76576.0,172,7.36
04002,7458.0,75317.0,578,7.75
04003,90.0,71250.0,0,0.0
04005,22782.0,70592.0,3171,13.92
04006,72.0,250001.0,0,0.0
04008,2814.0,104591.0,246,8.74
04009,4962.0,86984.0,775,15.62
04010,1576.0,59527.0,122,7.74
04011,19786.0,74063.0,1162,5.87
04015,3053.0,82917.0,180,5.9
04017,507.0,81563.0,17,3.35
04019,54.0,85625.0,4,7.41
04020,1603.0,70188.0,107,6.67
04021,6154.0,142422.0,320,5.2
04022,1108.0,68438.0,108,9.75
04024,361.0,66250.0,31,8.59
04027,6187.0,96059.0,263,4.25
04029,1971.0,72313.0,322,16.34
04030,2374.0,72917.0,100,4.21
04032,7796.0,111574.0,342,4.39
04037,3620.0,51952.0,332,9.17
04038,15834.0,111321.0,407,2.57
04039,7078.0,107917.0,220,3.11
04040,2730.0,56667.0,510,18.68
04041,1472.0,63942.0,178,12.09
04042,4569.0,82250.0,295,6.46
04043,10981.0,102245.0,853,7.77
04046,7722.0,98403.0,380,4.92
04047,1597.0,62361.0,207,12.96
04048,2992.0,89259.0,134,4.48
04049,3250.0,79014.0,135,4.15
04050,263.0,88125.0,4,1.52
04051,1192.0,65625.0,145,12.16
04055,3572.0,70972.0,223,6.24
04056,131.0,,38,29.01
04057,143.0,,32,22.38
04061,2873.0,85547.0,405,14.1
04062,16972.0,105354.0,459,2.7
04063,515.0,60594.0,54,10.49
04064,7738.0,67274.0,1054,13.62
04066,812.0,113523.0,24,2.96
04068,1332.0,57604.0,179,13.44
04069,1436.0,102750.0,71,4.94
04071,4559.0,97988.0,207,4.54
04072,17628.0,79961.0,1213,6.88
04073,15074.0,69438.0,1465,9.72
04074,20383.0,121239.0,541,2.65
04076,2847.0,88690.0,169,5.94
04079,3913.0,88293.0,198,5.06
04083,4395.0,80000.0,601,13.67
04084,6778.0,103828.0,379,5.59
04085,2754.0,88739.0,294,10.68
04086,8780.0,86496.0,833,9.49
04087,1939.0,96385.0,210,10.83
04088,1248.0,69615.0,183,14.66
04090,10330.0,80484.0,887,8.59
04091,658.0,85577.0,30,4.56
04092,16649.0,82487.0,1202,7.22
04093,7151.0,87634.0,179,2.5
04095,1237.0,52148.0,123,9.94
04096,8528.0,109304.0,803,9.42
04097,3784.0,119344.0,163,4.31
04101,13647.0,65104.0,2112,15.48
04102,14367.0,86570.0,1126,7.84
04103,25490.0,95445.0,977,3.83
04105,11009.0,128333.0,334,3.03
04106,22272.0,84871.0,1235,5.55
04107,9127.0,144300.0,389,4.26
04108,721.0,77308.0,122,16.92
04109,182.0,,37,20.33
04110,1765.0,175655.0,3,0.17
04210,22011.0,66886.0,2523,11.46
04216,580.0,44583.0,127,21.9
04217,2995.0,61544.0,240,8.01
04219,1180.0,60938.0,147,12.46
04220,3391.0,87893.0,220,6.49
04221,992.0,63523.0,87,8.77
04222,3970.0,95497.0,156,3.93
04224,2877.0,67778.0,399,13.87
04226,73.0,37375.0,0,0.0
04227,16.0,,0,0.0
04231,282.0,51042.0,32,11.35
04234,,,0,
04236,4065.0,89211.0,609,14.98
04237,192.0,72917.0,10,5.21
04238,1112.0,88182.0,79,7.1
04239,4401.0,78032.0,346,7.86
04240,30332.0,58511.0,4413,14.55
04250,4536.0,73571.0,159,3.51
04252,4613.0,77353.0,194,4.21
04253,1818.0,73833.0,104,5.72
04254,2994.0,45000.0,967,32.3
04255,558.0,54375.0,57,10.22
04256,2437.0,59461.0,201,8.25
04257,2700.0,53375.0,481,17.81
04258,2549.0,90568.0,97,3.81
04259,3276.0,98049.0,125,3.82
04260,5525.0,109000.0,63,1.14
04261,289.0,45313.0,16,5.54
04263,2277.0,86875.0,472,20.73
04265,602.0,44962.0,67,11.13
04267,17.0,,0,0.0
04268,4636.0,57588.0,1031,22.24
04270,5895.0,70450.0,504,8.55
04271,,,0,
04274,5742.0,94563.0,692,12.05
04275,554.0,53375.0,47,8.48
04276,5551.0,40000.0,1152,20.75
04280,6312.0,64938.0,724,11.47
04281,5117.0,68798.0,867,16.94
04282,5422.0,88654.0,114,2.1
04284,1029.0,75789.0,72,7.0
04285,506.0,64191.0,42,8.3
04286,,,0,
04287,2869.0,65438.0,299,10.42
04289,1809.0,55104.0,344,19.02
04290,1403.0,67857.0,151,10.76
04292,943.0,47135.0,51,5.41
04294,3800.0,58864.0,492,12.95
04330,24174.0,56510.0,3817,15.79
04341,30.0,,0,0.0
04342,1512.0,71875.0,155,10.25
04344,2817.0,59464.0,634,22.51
04345,11296.0,69426.0,853,7.55
04346,1339.0,54583.0,221,16.5
04347,2552.0,58872.0,296,11.6
04348,3207.0,72695.0,281,8.76
04349,1290.0,55536.0,106,8.22
04350,3560.0,76645.0,236,6.63
04351,2365.0,89805.0,96,4.06
04352,1593.0,73103.0,84,5.27
04353,2165.0,77868.0,281,12.98
04354,1370.0,97794.0,59,4.31
04355,2549.0,89958.0,140,5.49
04357,3495.0,68631.0,423,12.1
04358,4231.0,94422.0,331,7.82
04359,371.0,120652.0,4,1.08
04360,541.0,74063.0,55,10.17
04363,2549.0,67443.0,99,3.88
04364,5546.0,83244.0,713,12.86
04401,39094.0,65421.0,4350,11.13
04406,666.0,54375.0,68,10.21
04408,179.0,64583.0,15,8.38
04410,1154.0,72083.0,142,12.31
04411,1381.0,70833.0,73,5.29
04412,8876.0,53406.0,1344,15.14
04413,203.0,63971.0,9,4.43
04414,1648.0,60795.0,321,19.48
04415,294.0,35313.0,45,15.31
04416,5262.0,63125.0,400,7.6
04417,383.0,42778.0,91,23.76
04418,1592.0,58617.0,207,13.0
04419,2630.0,80781.0,310,11.79
04421,1048.0,119500.0,28,2.67
04422,1119.0,76023.0,34,3.04
04424,1052.0,42406.0,186,17.68
04426,4584.0,52574.0,801,17.47
04427,2734.0,60984.0,240,8.78
04428,3134.0,75160.0,228,7.28
04429,4771.0,91834.0,170,3.56
04430,1497.0,44236.0,264,17.64
04431,45.0,,0,0.0
04434,1173.0,73750.0,187,15.94
04435,1111.0,80074.0,79,7.11
04438,1161.0,66250.0,208,17.92
04441,1787.0,61182.0,191,10.69
04442,126.0,52788.0,22,17.46
04443,1949.0,51042.0,356,18.27
04444,8326.0,96341.0,537,6.45
04448,1438.0,48229.0,319,22.18
04449,1108.0,59125.0,91,8.21
04450,1270.0,79500.0,198,15.59
04451,236.0,29293.0,73,30.93
04453,784.0,51250.0,145,18.49
04454,10.0,,0,0.0
04455,867.0,49938.0,95,10.96
04456,2915.0,78250.0,301,10.33
04457,5635.0,51327.0,770,13.66
04459,633.0,44375.0,94,14.85
04460,1116.0,45903.0,283,25.36
04461,2641.0,61143.0,298,11.28
04462,4443.0,44356.0,1007,22.66
04463,2446.0,56389.0,312,12.76
04464,521.0,50865.0,63,12.09
04468,8107.0,50865.0,1507,18.59
04469,2677.0,,0,0.0
04471,527.0,39091.0,160,30.36
04472,1792.0,82632.0,104,5.8
04473,7421.0,67969.0,1692,22.8
04474,3770.0,93250.0,165,4.38
04475,367.0,50833.0,59,16.08
04476,1084.0,51250.0,131,12.08
04478,427.0,96477.0,0,0.0
04479,1076.0,42788.0,272,25.28
04481,454.0,71750.0,34,7.49
04485,184.0,65625.0,16,8.7
04487,691.0,45750.0,95,13.75
04488,1031.0,77955.0,44,4.27
04489,352.0,,96,27.27
04490,232.0,47045.0,18,7.76
04491,140.0,,9,6.43
04492,183.0,45833.0,47,25.68
04493,1717.0,54286.0,133,7.75
04495,262.0,37083.0,55,20.99
04496,3639.0,105833.0,167,4.59
04497,293.0,38125.0,35,11.95
04530,10850.0,79911.0,1252,11.54
04535,713.0,88750.0,20,2.81
04537,1586.0,57406.0,185,11.66
04538,1531.0,63125.0,206,13.46
04539,1249.0,80921.0,171,13.69
04541,44.0,,11,25.0
04543,2080.0,60694.0,250,12.02
04544,865.0,,7,0.81
04547,1195.0,65735.0,142,11.88
04548,826.0,80500.0,75,9.08
04551,806.0,95625.0,66,8.19
04553,1658.0,80000.0,72,4.34
04554,535.0,75227.0,17,3.18
04555,1682.0,95625.0,129,7.67
04556,1293.0,101786.0,128,9.9
04558,288.0,81103.0,28,9.72
04562,1941.0,102120.0,142,7.32
04563,1297.0,68649.0,77,5.94
04564,463.0,118077.0,13,2.81
04568,486.0,54554.0,27,5.56
04570,,,0,
04571,484.0,56283.0,13,2.69
04572,4963.0,66197.0,267,5.38
04573,480.0,85682.0,8,1.67
04574,1522.0,61250.0,202,13.27
04575,345.0,95625.0,10,2.9
04576,502.0,85417.0,37,7.37
04578,4382.0,82292.0,239,5.45
04579,2706.0,95694.0,384,14.19
04605,13353.0,74131.0,1315,9.85
04606,953.0,48015.0,211,22.14
04607,1204.0,61741.0,151,12.54
04609,4741.0,77404.0,586,12.36
04611,377.0,73750.0,20,5.31
04612,506.0,84875.0,43,8.5
04613,114.0,59792.0,0,0.0
04614,2613.0,66042.0,174,6.66
04616,773.0,66458.0,38,4.92
04617,632.0,51859.0,28,4.43
04619,2906.0,49712.0,642,22.09
04622,917.0,43875.0,210,22.9
04623,1011.0,60313.0,71,7.02
04624,213.0,58750.0,0,0.0
04625,65.0,68000.0,2,3.08
04626,482.0,56667.0,55,11.41
04627,1816.0,57431.0,379,20.87
04628,489.0,50640.0,79,16.16
04630,1223.0,57813.0,180,14.72
04631,1125.0,46786.0,96,8.53
04634,2042.0,67792.0,267,13.08
04635,17.0,41750.0,2,11.76
04640,2288.0,69524.0,214,9.35
04642,191.0,61406.0,24,12.57
04643,833.0,63500.0,122,14.65
04645,59.0,,2,3.39
04646,122.0,74250.0,6,4.92
04648,433.0,54167.0,71,16.4
04649,1220.0,63636.0,191,15.66
04650,359.0,114297.0,68,18.94
04652,1373.0,61302.0,210,15.29
04653,590.0,86818.0,58,9.83
04654,3042.0,47652.0,636,20.91
04655,947.0,52009.0,101,10.67
04657,293.0,52656.0,34,11.6
04658,1058.0,46923.0,232,21.93
04660,1096.0,90500.0,52,4.74
04662,421.0,151458.0,8,1.9
04664,1170.0,59489.0,155,13.25
04666,1159.0,61071.0,220,18.98
04667,633.0,79063.0,36,5.69
04668,1172.0,47750.0,312,26.62
04669,178.0,82857.0,0,0.0
04671,627.0,63906.0,75,11.96
04673,143.0,,43,30.07
04674,250.0,82500.0,3,1.2
04675,100.0,,6,6.0
04676,1018.0,75158.0,182,17.88
04677,313.0,76250.0,22,7.03
04679,1497.0,58750.0,85,5.68
04680,1134.0,71307.0,102,8.99
04681,882.0,60588.0,70,7.94
04683,,,0,
04684,1738.0,77292.0,105,6.04
04685,345.0,84583.0,11,3.19
04686,157.0,48611.0,25,15.92
04691,454.0,51850.0,17,3.74
04693,416.0,62794.0,30,7.21
04694,2021.0,58405.0,376,18.6
04730,9301.0,56830.0,1482,15.93
04732,1436.0,48472.0,272,18.94
04733,550.0,55278.0,7,1.27
04734,776.0,60000.0,55,7.09
04735,439.0,53250.0,37,8.43
04736,8464.0,56824.0,932,11.01
04737,,,0,
04739,786.0,53750.0,88,11.2
04740,1387.0,44514.0,215,15.5
04742,3115.0,68112.0,264,8.48
04743,4148.0,61860.0,431,10.39
04745,876.0,50000.0,104,11.87
04746,412.0,34167.0,89,21.6
04747,1175.0,60444.0,211,17.96
04750,1670.0,45833.0,315,18.86
04756,3093.0,44688.0,534,17.26
04757,2443.0,79048.0,199,8.15
04758,1481.0,62813.0,148,9.99
04760,609.0,57188.0,112,18.39
04761,394.0,52375.0,62,15.74
04762,444.0,58750.0,59,13.29
04763,623.0,46696.0,45,7.22
04764,26.0,,3,11.54
04765,1416.0,47841.0,435,30.72
04766,282.0,51250.0,13,4.61
04768,366.0,47250.0,62,16.94
04769,7918.0,58215.0,1066,13.46
04772,893.0,72500.0,119,13.33
04773,575.0,50489.0,59,10.26
04774,560.0,37115.0,95,16.96
04776,863.0,50357.0,268,31.05
04777,483.0,49375.0,151,31.26
04779,364.0,86042.0,48,13.19
04780,850.0,51250.0,92,10.82
04781,535.0,55000.0,17,3.18
04783,450.0,54375.0,39,8.67
04785,1942.0,38542.0,395,20.34
04786,1549.0,48676.0,227,14.65
04787,402.0,58125.0,63,15.67
04841,6747.0,55568.0,588,8.71
04843,4990.0,82568.0,302,6.05
04847,1640.0,83365.0,54,3.29
04848,669.0,74318.0,99,14.8
04849,3638.0,78900.0,249,6.84
04851,82.0,47292.0,0,0.0
04852,92.0,142500.0,2,2.17
04853,443.0,93125.0,36,8.13
04854,1305.0,82861.0,89,6.82
04855,316.0,250001.0,0,0.0
04856,3459.0,92570.0,263,7.6
04858,1353.0,81042.0,56,4.14
04859,797.0,77708.0,28,3.51
04860,1416.0,71767.0,171,12.08
04861,2387.0,55200.0,200,8.38
04862,3983.0,72434.0,485,12.18
04863,1049.0,72202.0,49,4.67
04864,4392.0,81250.0,362,8.24
04901,24923.0,54030.0,4025,16.15
04910,2248.0,56202.0,447,19.88
04911,1738.0,55862.0,293,16.86
04912,881.0,57614.0,209,23.72
04915,8041.0,59778.0,1380,17.16
04917,3048.0,86750.0,46,1.51
04918,,,0,
04920,1692.0,42952.0,283,16.73
04921,1548.0,65417.0,253,16.34
04922,914.0,62868.0,114,12.47
04923,490.0,59934.0,50,10.2
04924,1922.0,54196.0,213,11.08
04925,80.0,71250.0,0,0.0
04926,,,0,
04927,3336.0,74544.0,188,5.64
04928,2033.0,63092.0,351,17.27
04929,609.0,51042.0,135,22.17
04930,3976.0,55781.0,760,19.11
04932,1175.0,71667.0,78,6.64
04936,216.0,34313.0,83,38.43
04937,6092.0,63750.0,725,11.9
04938,9668.0,54221.0,1309,13.54
04939,758.0,54000.0,113,14.91
04940,,,0,
04941,1437.0,65729.0,142,9.88
04942,1106.0,50125.0,172,15.55
04943,1649.0,46681.0,238,14.43
04944,63.0,,0,0.0
04945,1161.0,56754.0,143,12.32
04947,1557.0,67292.0,175,11.24
04949,855.0,59408.0,156,18.25
04950,4600.0,44701.0,745,16.2
04951,930.0,78409.0,145,15.59
04952,1753.0,66023.0,93,5.31
04953,3037.0,63458.0,309,10.17
04955,1541.0,59167.0,108,7.01
04956,546.0,61576.0,86,15.75
04957,3812.0,63516.0,1069,28.04
04958,1998.0,48973.0,301,15.07
04961,708.0,44056.0,125,17.66
04963,6897.0,72981.0,751,10.89
04964,84.0,69432.0,0,0.0
04965,2122.0,48580.0,190,8.95
04966,1582.0,47794.0,236,14.92
04967,3591.0,56217.0,613,17.07
04969,1187.0,61136.0,69,5.81
04970,1385.0,58068.0,65,4.69
04971,1618.0,46250.0,317,19.59
04973,1438.0,85962.0,80,5.56
04974,2379.0,64511.0,401,16.86
04975,49.0,,12,24.49
04976,9595.0,55789.0,1423,14.83
04978,825.0,105694.0,39,4.73
04979,854.0,55000.0,62,7.26
04981,2435.0,71505.0,307,12.61
04982,247.0,30586.0,69,27.94
04983,1486.0,50313.0,118,7.94
04984,610.0,53151.0,30,4.92
04985,141.0,73750.0,6,4.26
04986,2290.0,69531.0,231,10.09
04987,863.0,45357.0,171,19.81
04988,1865.0,51103.0,365,19.57
04989,4314.0,75750.0,296,6.86
04992,,,0,
05001,8929.0,75072.0,772,8.65
05009,,,0,
05030,92.0,,0,0.0
05031,26.0,,0,0.0
05032,2784.0,83654.0,90,3.23
05033,3024.0,94464.0,263,8.7
05034,211.0,44875.0,15,7.11
05035,716.0,68730.0,59,8.24
05036,1054.0,104476.0,42,3.98
05037,836.0,100938.0,21,2.51
05038,1256.0,65455.0,182,14.49
05039,926.0,81094.0,104,11.23
05040,526.0,94135.0,32,6.08
05041,283.0,83322.0,41,14.49
05042,578.0,78056.0,25,4.33
05043,883.0,74904.0,44,4.98
05045,1614.0,73333.0,206,12.76
05046,1151.0,76016.0,114,9.9
05048,2466.0,99181.0,190,7.7
05050,156.0,,0,0.0
05051,927.0,62731.0,44,4.75
05052,394.0,76417.0,31,7.87
05053,286.0,142727.0,10,3.5
05055,2969.0,141458.0,88,2.96
05056,340.0,71375.0,8,2.35
05058,147.0,74151.0,27,18.37
05059,376.0,,21,5.59
05060,3732.0,65769.0,538,14.42
05061,1928.0,74609.0,33,1.71
05062,509.0,77500.0,52,10.22
05065,1051.0,69650.0,39,3.71
05067,130.0,103750.0,0,0.0
05068,2657.0,82411.0,348,13.1
05069,674.0,83750.0,85,12.61
05070,488.0,124671.0,25,5.12
05071,108.0,113571.0,0,0.0
05072,660.0,112105.0,14,2.12
05073,52.0,,0,0.0
05075,1191.0,105833.0,22,1.85
05076,509.0,67188.0,95,18.66
05077,1033.0,65000.0,190,18.39
05079,748.0,67125.0,92,12.3
05081,669.0,57019.0,182,27.2
05083,190.0,56250.0,28,14.74
05084,156.0,113750.0,16,10.26
05086,576.0,82692.0,101,17.53
05088,780.0,76176.0,55,7.05
05089,4248.0,52683.0,231,5.44
05091,3011.0,110865.0,204,6.78
05101,3729.0,72596.0,562,15.07
05141,116.0,,46,39.66
05142,686.0,78611.0,11,1.6
05143,4713.0,71964.0,332,7.04
05146,599.0,86125.0,21,3.51
05148,1417.0,83000.0,21,1.48
05149,2028.0,64946.0,104,5.13
05150,418.0,65804.0,0,0.0
05151,1434.0,108400.0,68,4.74
05152,435.0,123214.0,21,4.83
05153,747.0,80313.0,35,4.69
05154,412.0,,38,9.22
05155,744.0,77171.0,25,3.36
05156,8396.0,65300.0,1236,14.72
05158,1148.0,95000.0,92,8.01
05161,656.0,128333.0,20,3.05
05201,13784.0,59680.0,1642,11.91
05250,3305.0,82898.0,269,8.14
05251,1279.0,102216.0,181,14.15
05252,546.0,72656.0,34,6.23
05253,560.0,,97,17.32
05254,387.0,107813.0,50,12.92
05255,3899.0,96898.0,615,15.77
05257,2457.0,104135.0,87,3.54
05260,390.0,62222.0,0,0.0
05261,2060.0,64063.0,136,6.6
05262,1874.0,74875.0,128,6.83
05301,15233.0,55796.0,2230,14.64
05340,701.0,85000.0,55,7.85
05341,608.0,,94,15.46
05342,457.0,82569.0,17,3.72
05343,993.0,76316.0,88,8.86
05344,370.0,,0,0.0
05345,1603.0,65956.0,168,10.48
05346,4412.0,71081.0,453,10.27
05350,793.0,56379.0,49,6.18
05351,162.0,,20,12.35
05352,852.0,83750.0,55,6.46
05353,1272.0,91058.0,73,5.74
05354,2294.0,78856.0,132,5.75
05355,868.0,76406.0,41,4.72
05356,525.0,52500.0,45,8.57
05358,344.0,60625.0,25,7.27
05359,673.0,78571.0,56,8.32
05360,364.0,106250.0,0,0.0
05361,957.0,80156.0,195,20.38
05362,174.0,57330.0,22,12.64
05363,1789.0,77500.0,61,3.41
05401,26531.0,67055.0,5895,22.22
05403,16464.0,96879.0,1081,6.57
05404,6321.0,75887.0,774,12.24
05405,2651.0,,16,0.6
05408,8627.0,95000.0,729,8.45
05439,1110.0,,0,0.0
05440,1594.0,63689.0,194,12.17
05441,541.0,80250.0,28,5.18
05442,413.0,88750.0,34,8.23
05443,6071.0,92500.0,454,7.48
05444,1548.0,101489.0,48,3.1
05445,3696.0,136173.0,124,3.35
05446,14131.0,99503.0,968,6.85
05447,110.0,48333.0,17,15.45
05448,892.0,80625.0,77,8.63
05450,4888.0,75643.0,496,10.15
05452,18873.0,100596.0,1060,5.62
